[Trader][2018-01-23 09:36:12,401][INFO] - =========== START =============
[Trader][2018-01-23 16:57:45,095][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 17:07:45.094775
[Trader][2018-01-23 16:57:46,546][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 16:57:46,547][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 16:57:46,548][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 17:07:46.548322
[Trader][2018-01-23 17:07:33,258][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 16:57:00
[Trader][2018-01-23 17:07:34,907][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:07:34,908][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:07:34,909][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 17:17:34.908972
[Trader][2018-01-23 17:07:39,764][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 16:57:00
[Trader][2018-01-23 17:07:43,497][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:07:43,499][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:07:43,499][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 17:17:43.499491
[Trader][2018-01-23 17:07:45,114][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 16:57:00
[Trader][2018-01-23 17:07:46,569][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 16:57:00
[Trader][2018-01-23 17:07:47,703][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:07:47,705][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:07:47,705][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 17:17:47.705706
[Trader][2018-01-23 17:07:49,367][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:07:49,368][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:07:49,369][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 17:17:49.369420
[Trader][2018-01-23 17:17:34,939][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:07:00
[Trader][2018-01-23 17:17:36,412][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:17:36,413][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:17:36,414][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 17:27:36.413912
[Trader][2018-01-23 17:17:43,530][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:07:00
[Trader][2018-01-23 17:17:44,722][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:17:44,724][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:17:44,725][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 17:27:44.724868
[Trader][2018-01-23 17:17:47,736][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:07:00
[Trader][2018-01-23 17:17:49,401][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:07:00
[Trader][2018-01-23 17:17:50,341][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:17:50,343][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:17:50,344][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 17:27:50.344054
[Trader][2018-01-23 17:17:50,774][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:17:50,775][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:17:50,776][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 17:27:50.776233
[Trader][2018-01-23 17:27:36,445][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:17:00
[Trader][2018-01-23 17:27:39,286][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:27:39,287][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:27:39,288][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 17:37:39.288320
[Trader][2018-01-23 17:27:44,758][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:17:00
[Trader][2018-01-23 17:27:49,290][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:27:49,291][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:27:49,291][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 17:37:49.291688
[Trader][2018-01-23 17:27:50,376][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:17:00
[Trader][2018-01-23 17:27:50,807][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:17:00
[Trader][2018-01-23 17:27:53,072][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:27:53,072][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:27:53,073][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:27:53,073][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:27:53,074][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 17:37:53.073914
[Trader][2018-01-23 17:27:53,074][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 17:37:53.073884
[Trader][2018-01-23 17:37:39,309][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:27:00
[Trader][2018-01-23 17:37:42,437][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:37:42,439][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:37:42,440][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 17:47:42.440245
[Trader][2018-01-23 17:37:49,313][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:27:00
[Trader][2018-01-23 17:37:50,793][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:37:50,801][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:37:50,803][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 17:47:50.803158
[Trader][2018-01-23 17:37:53,094][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:27:00
[Trader][2018-01-23 17:37:53,094][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:27:00
[Trader][2018-01-23 17:37:54,173][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:37:54,174][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:37:54,175][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 17:47:54.174998
[Trader][2018-01-23 17:37:56,000][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:37:56,002][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:37:56,002][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 17:47:56.002482
[Trader][2018-01-23 17:47:42,473][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:37:00
[Trader][2018-01-23 17:47:46,220][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:47:46,222][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:47:46,223][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 17:57:46.223194
[Trader][2018-01-23 17:47:50,835][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:37:00
[Trader][2018-01-23 17:47:52,299][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:47:52,301][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:47:52,301][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 17:57:52.301551
[Trader][2018-01-23 17:47:54,207][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:38:00
[Trader][2018-01-23 17:47:55,383][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:47:55,386][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:47:55,387][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 17:57:55.387263
[Trader][2018-01-23 17:47:56,036][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:38:00
[Trader][2018-01-23 17:47:57,230][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:47:57,232][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:47:57,233][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 17:57:57.233075
[Trader][2018-01-23 17:57:46,244][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:47:00
[Trader][2018-01-23 17:57:47,382][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:57:47,383][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:57:47,384][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:07:47.383905
[Trader][2018-01-23 17:57:52,320][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:47:00
[Trader][2018-01-23 17:57:53,489][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:57:53,490][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:57:53,491][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:07:53.491045
[Trader][2018-01-23 17:57:55,408][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:48:00
[Trader][2018-01-23 17:57:56,876][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:57:56,877][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:57:56,878][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:07:56.877883
[Trader][2018-01-23 17:57:57,252][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:48:00
[Trader][2018-01-23 17:58:00,136][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 17:58:00,137][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 17:58:00,138][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:08:00.138427
[Trader][2018-01-23 18:07:47,418][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:57:00
[Trader][2018-01-23 18:07:48,712][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:07:48,713][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:07:48,714][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:17:48.713904
[Trader][2018-01-23 18:07:53,525][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:58:00
[Trader][2018-01-23 18:07:54,798][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:07:54,799][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:07:54,800][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:17:54.800173
[Trader][2018-01-23 18:07:56,912][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:58:00
[Trader][2018-01-23 18:08:00,173][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 17:58:00
[Trader][2018-01-23 18:08:00,266][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:08:00,267][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:08:00,268][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:18:00.268536
[Trader][2018-01-23 18:08:02,200][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:08:02,202][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:08:02,203][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:18:02.203205
[Trader][2018-01-23 18:17:48,743][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:07:00
[Trader][2018-01-23 18:17:51,430][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:17:51,431][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:17:51,432][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:27:51.431873
[Trader][2018-01-23 18:17:54,828][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:08:00
[Trader][2018-01-23 18:17:57,253][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:17:57,254][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:17:57,254][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:27:57.254751
[Trader][2018-01-23 18:18:00,299][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:08:00
[Trader][2018-01-23 18:18:01,527][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:18:01,528][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:18:01,529][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:28:01.529004
[Trader][2018-01-23 18:18:02,235][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:08:00
[Trader][2018-01-23 18:18:03,885][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:18:03,888][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:18:03,889][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:28:03.888734
[Trader][2018-01-23 18:27:51,454][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:17:00
[Trader][2018-01-23 18:27:52,637][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:27:52,638][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:27:52,638][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:37:52.638720
[Trader][2018-01-23 18:27:57,276][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:18:00
[Trader][2018-01-23 18:27:58,450][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:27:58,451][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:27:58,452][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:37:58.452265
[Trader][2018-01-23 18:28:01,550][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:18:00
[Trader][2018-01-23 18:28:03,449][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:28:03,450][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:28:03,450][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:38:03.450621
[Trader][2018-01-23 18:28:03,909][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:18:00
[Trader][2018-01-23 18:28:05,383][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:28:05,384][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:28:05,385][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:38:05.385030
[Trader][2018-01-23 18:37:52,671][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:27:00
[Trader][2018-01-23 18:37:53,712][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:37:53,713][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:37:53,714][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:47:53.714012
[Trader][2018-01-23 18:37:58,484][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:28:00
[Trader][2018-01-23 18:38:02,131][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:38:02,132][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:38:02,134][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:48:02.133863
[Trader][2018-01-23 18:38:03,482][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:28:00
[Trader][2018-01-23 18:38:05,058][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:38:05,059][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:38:05,060][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:48:05.060596
[Trader][2018-01-23 18:38:05,418][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:28:00
[Trader][2018-01-23 18:38:07,246][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:38:07,247][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:38:07,247][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:48:07.247499
[Trader][2018-01-23 18:47:53,735][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:37:00
[Trader][2018-01-23 18:47:56,094][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:47:56,095][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:47:56,096][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:57:56.095914
[Trader][2018-01-23 18:48:02,154][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:38:00
[Trader][2018-01-23 18:48:04,655][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:48:04,656][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:48:04,657][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:58:04.657328
[Trader][2018-01-23 18:48:05,082][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:38:00
[Trader][2018-01-23 18:48:06,870][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:48:06,871][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:48:06,871][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:58:06.871567
[Trader][2018-01-23 18:48:07,266][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:38:00
[Trader][2018-01-23 18:48:09,946][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:48:09,948][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:48:09,949][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 18:58:09.948713
[Trader][2018-01-23 18:57:56,129][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:48:00
[Trader][2018-01-23 18:57:57,548][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:57:57,550][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:57:57,551][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 19:07:57.550720
[Trader][2018-01-23 18:58:04,688][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:48:00
[Trader][2018-01-23 18:58:06,904][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:48:00
[Trader][2018-01-23 18:58:08,376][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:58:08,377][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:58:08,378][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 19:08:08.378237
[Trader][2018-01-23 18:58:09,291][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:58:09,292][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:58:09,292][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 19:08:09.292533
[Trader][2018-01-23 18:58:09,982][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:48:00
[Trader][2018-01-23 18:58:12,044][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 18:58:12,045][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 18:58:12,046][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 19:08:12.046264
[Trader][2018-01-23 19:07:57,571][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:58:00
[Trader][2018-01-23 19:07:58,940][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 19:07:58,942][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 19:07:58,943][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 19:17:58.943449
[Trader][2018-01-23 19:08:08,398][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:58:00
[Trader][2018-01-23 19:08:09,313][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:58:00
[Trader][2018-01-23 19:08:10,166][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 19:08:10,167][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 19:08:10,168][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 19:18:10.168552
[Trader][2018-01-23 19:08:11,515][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 19:08:11,517][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 19:08:11,518][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 19:18:11.518030
[Trader][2018-01-23 19:08:12,065][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 18:58:00
[Trader][2018-01-23 19:08:13,542][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-23 19:08:13,544][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-23 19:08:13,545][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-23 19:18:13.545481
[Trader][2018-01-23 19:17:58,975][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-23 19:07:00
