[Trader][2018-01-24 22:39:35,333][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 22:49:35.333517
[Trader][2018-01-24 22:39:39,746][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 22:29:00
[Trader][2018-01-24 22:39:42,483][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 22:29:00
[Trader][2018-01-24 22:39:42,633][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 22:39:42,635][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 22:39:42,636][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 22:49:42.635886
[Trader][2018-01-24 22:39:44,283][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 22:39:44,285][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 22:39:44,285][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 22:49:44.285735
[Trader][2018-01-24 22:39:53,384][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 22:29:00
[Trader][2018-01-24 22:39:55,238][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 22:39:55,240][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 22:39:55,242][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 22:49:55.241664
[Trader][2018-01-24 22:49:35,355][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 22:39:00
[Trader][2018-01-24 22:49:37,784][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 22:49:37,786][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 22:49:37,786][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 22:59:37.786706
[Trader][2018-01-24 22:49:42,655][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 22:39:00
[Trader][2018-01-24 22:49:44,305][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 22:39:00
[Trader][2018-01-24 22:49:47,070][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 22:49:47,072][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 22:49:47,072][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 22:49:47,072][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 22:59:47.072647
[Trader][2018-01-24 22:49:47,074][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 22:49:47,074][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 22:59:47.074511
[Trader][2018-01-24 22:49:55,261][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 22:39:00
[Trader][2018-01-24 22:49:58,752][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 22:49:58,754][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 22:49:58,755][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 22:59:58.755664
[Trader][2018-01-24 22:59:37,826][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 22:49:00
[Trader][2018-01-24 22:59:39,136][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 22:59:39,138][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 22:59:39,138][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 23:09:39.138704
[Trader][2018-01-24 22:59:47,113][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 22:49:00
[Trader][2018-01-24 22:59:47,115][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 22:49:00
[Trader][2018-01-24 22:59:48,492][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 22:59:48,493][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 22:59:48,493][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 23:09:48.493765
[Trader][2018-01-24 22:59:48,496][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 22:59:48,497][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 22:59:48,498][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 23:09:48.498285
[Trader][2018-01-24 22:59:58,796][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 22:49:00
[Trader][2018-01-24 22:59:59,598][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 22:59:59,599][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 22:59:59,600][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 23:09:59.599929
[Trader][2018-01-24 23:09:39,160][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 22:59:00
[Trader][2018-01-24 23:09:41,592][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 23:09:41,593][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 23:09:41,594][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 23:19:41.594268
[Trader][2018-01-24 23:09:48,513][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 22:59:00
[Trader][2018-01-24 23:09:48,517][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 22:59:00
[Trader][2018-01-24 23:09:49,684][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 23:09:49,685][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 23:09:49,685][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 23:09:49,687][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 23:19:49.686599
[Trader][2018-01-24 23:09:49,688][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 23:09:49,688][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 23:19:49.688715
[Trader][2018-01-24 23:09:59,619][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 22:59:00
[Trader][2018-01-24 23:10:01,265][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 23:10:01,266][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 23:10:01,267][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 23:20:01.267037
[Trader][2018-01-24 23:19:41,625][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 23:09:00
[Trader][2018-01-24 23:19:43,746][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 23:19:43,748][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 23:19:43,748][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 23:29:43.748643
[Trader][2018-01-24 23:19:49,717][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 23:09:00
[Trader][2018-01-24 23:19:49,718][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 23:09:00
[Trader][2018-01-24 23:19:50,853][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 23:19:50,854][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 23:19:50,855][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 23:29:50.855451
[Trader][2018-01-24 23:19:50,966][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 23:19:50,968][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 23:19:50,969][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 23:29:50.969255
[Trader][2018-01-24 23:20:01,296][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 23:10:00
[Trader][2018-01-24 23:20:03,624][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 23:20:03,626][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 23:20:03,626][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 23:30:03.626580
[Trader][2018-01-24 23:29:43,769][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 23:19:00
[Trader][2018-01-24 23:29:44,831][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 23:29:44,832][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 23:29:44,833][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 23:39:44.833313
[Trader][2018-01-24 23:29:50,875][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 23:19:00
[Trader][2018-01-24 23:29:50,988][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 23:19:00
[Trader][2018-01-24 23:29:52,384][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 23:29:52,387][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 23:29:52,388][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 23:39:52.388475
[Trader][2018-01-24 23:29:52,486][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 23:29:52,487][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 23:29:52,488][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 23:39:52.488057
[Trader][2018-01-24 23:30:03,646][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 23:20:00
[Trader][2018-01-24 23:30:06,514][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 23:30:06,515][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 23:30:06,516][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 23:40:06.516362
[Trader][2018-01-24 23:39:44,866][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 23:29:00
[Trader][2018-01-24 23:39:46,507][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 23:39:46,508][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 23:39:46,509][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 23:49:46.509082
[Trader][2018-01-24 23:39:52,419][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 23:29:00
[Trader][2018-01-24 23:39:52,520][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 23:29:00
[Trader][2018-01-24 23:39:53,221][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 23:39:53,224][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 23:39:53,225][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 23:49:53.225329
[Trader][2018-01-24 23:39:53,233][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 23:39:53,235][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 23:39:53,235][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 23:49:53.235569
[Trader][2018-01-24 23:40:06,546][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 23:30:00
[Trader][2018-01-24 23:40:08,896][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 23:40:08,897][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 23:40:08,898][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 23:50:08.898163
[Trader][2018-01-24 23:49:46,530][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 23:39:00
[Trader][2018-01-24 23:49:48,015][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 23:49:48,017][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 23:49:48,017][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 23:59:48.017560
[Trader][2018-01-24 23:49:53,245][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 23:39:00
[Trader][2018-01-24 23:49:53,255][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 23:39:00
[Trader][2018-01-24 23:49:54,379][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 23:49:54,380][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 23:49:54,381][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 23:49:54,382][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 23:59:54.382610
[Trader][2018-01-24 23:49:54,383][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 23:49:54,384][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-24 23:59:54.383820
[Trader][2018-01-24 23:50:08,917][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 23:40:00
[Trader][2018-01-24 23:50:10,227][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 23:50:10,229][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 23:50:10,229][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-25 00:00:10.229778
[Trader][2018-01-24 23:59:48,049][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 23:49:00
[Trader][2018-01-24 23:59:49,180][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 23:59:49,182][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 23:59:49,182][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-25 00:09:49.182788
[Trader][2018-01-24 23:59:54,414][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 23:49:00
[Trader][2018-01-24 23:59:54,415][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 23:49:00
[Trader][2018-01-24 23:59:55,516][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 23:59:55,517][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 23:59:55,518][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-25 00:09:55.518154
[Trader][2018-01-24 23:59:55,521][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-24 23:59:55,522][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-24 23:59:55,523][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-25 00:09:55.523058
[Trader][2018-01-25 00:00:10,262][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 23:50:00
[Trader][2018-01-25 00:00:11,477][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-25 00:00:11,478][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-25 00:00:11,478][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-25 00:10:11.478811
[Trader][2018-01-25 00:09:49,223][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 23:59:00
[Trader][2018-01-25 00:09:50,483][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-25 00:09:50,485][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-25 00:09:50,486][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-25 00:19:50.486663
[Trader][2018-01-25 00:09:55,557][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 23:59:00
[Trader][2018-01-25 00:09:55,561][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-24 23:59:00
[Trader][2018-01-25 00:09:56,117][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-25 00:09:56,121][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-25 00:09:56,122][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-25 00:19:56.122158
[Trader][2018-01-25 00:09:56,887][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-25 00:09:56,889][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-25 00:09:56,890][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-25 00:19:56.889898
[Trader][2018-01-25 00:10:11,517][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-25 00:00:00
[Trader][2018-01-25 00:10:12,275][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-25 00:10:12,276][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-25 00:10:12,277][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-25 00:20:12.277099
[Trader][2018-01-25 00:19:50,512][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-25 00:09:00
[Trader][2018-01-25 00:19:51,000][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-25 00:19:51,001][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-25 00:19:51,002][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-25 00:29:51.002082
[Trader][2018-01-25 00:19:56,144][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-25 00:09:00
[Trader][2018-01-25 00:19:56,911][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-25 00:09:00
[Trader][2018-01-25 00:19:57,027][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-25 00:19:57,029][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-25 00:19:57,029][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-25 00:29:57.029690
[Trader][2018-01-25 00:19:57,394][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-25 00:19:57,395][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-25 00:19:57,396][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-25 00:29:57.396366
[Trader][2018-01-25 00:20:12,298][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-25 00:10:00
[Trader][2018-01-25 00:20:13,336][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-25 00:20:13,338][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-25 00:20:13,339][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-25 00:30:13.339230
[Trader][2018-01-25 00:29:51,040][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-25 00:19:00
[Trader][2018-01-25 00:29:52,705][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-25 00:29:52,707][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-25 00:29:52,707][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-25 00:39:52.707465
[Trader][2018-01-25 00:29:57,062][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-25 00:19:00
[Trader][2018-01-25 00:29:57,428][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-25 00:19:00
[Trader][2018-01-25 00:29:57,524][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-25 00:29:57,525][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-25 00:29:57,525][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-25 00:39:57.525763
[Trader][2018-01-25 00:29:58,864][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-25 00:29:58,865][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-25 00:29:58,866][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-25 00:39:58.865996
[Trader][2018-01-25 00:30:13,372][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-25 00:20:00
[Trader][2018-01-25 00:30:14,629][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-25 00:30:14,630][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-25 00:30:14,631][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-25 00:40:14.631480
[Trader][2018-01-25 00:39:52,732][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-25 00:29:00
[Trader][2018-01-25 00:39:54,771][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-25 00:39:54,773][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-25 00:39:54,773][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-25 00:49:54.773746
[Trader][2018-01-25 00:39:57,549][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-25 00:29:00
[Trader][2018-01-25 00:39:58,010][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-25 00:39:58,014][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-25 00:39:58,016][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-25 00:49:58.016036
[Trader][2018-01-25 00:39:58,890][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-25 00:29:00
[Trader][2018-01-25 00:39:59,814][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-25 00:39:59,818][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-25 00:39:59,819][INFO] - [XLTCZEUR][H_1800_3_2_90_70] Next signal at 2018-01-25 00:49:59.818944
[Trader][2018-01-25 00:40:14,656][INFO] - [XETHZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-25 00:30:00
[Trader][2018-01-25 00:40:15,844][INFO] - [XETHZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-25 00:40:15,845][INFO] - [XETHZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-25 00:40:15,846][INFO] - [XETHZEUR][H_1800_3_2_90_70] Next signal at 2018-01-25 00:50:15.846090
[Trader][2018-01-25 00:49:54,811][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-25 00:39:00
[Trader][2018-01-25 00:49:56,515][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-25 00:49:56,518][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-25 00:49:56,519][INFO] - [XXBTZEUR][H_1800_3_2_90_70] Next signal at 2018-01-25 00:59:56.519268
[Trader][2018-01-25 00:49:58,053][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Pulling prices since 2018-01-25 00:39:00
[Trader][2018-01-25 00:49:58,514][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Calculating signal
[Trader][2018-01-25 00:49:58,515][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Signal received : Signal.PASS
[Trader][2018-01-25 00:49:58,516][INFO] - [XXRPZEUR][H_1800_3_2_90_70] Next signal at 2018-01-25 00:59:58.516210
